4.480000000000000000e+02 -2.805293558364420292e+00 7.771041643626697351e+02 -2.642423328865434087e+02 0.000000000000000000e+00 -1.378037362579125045e+02 -4.654193659384518456e-01 5.147923951165002343e+00
4.490000000000000000e+02 -2.628229993442832146e+00 7.772499562286517403e+02 -2.585908733948896270e+02 0.000000000000000000e+00 -1.378441619941883118e+02 1.813471253352185453e-01 5.177778310293431829e+00
4.500000000000000000e+02 -2.451161435406809197e+00 7.766892877345379702e+02 -2.529070821011519854e+02 0.000000000000000000e+00 -1.378841740892702887e+02 8.239993694256868562e-01 5.206400211663564370e+00
4.510000000000000000e+02 -2.274088035851674405e+00 7.754269117229532640e+02 -2.471923892800722058e+02 0.000000000000000000e+00 -1.379237724506679399e+02 1.462100162361842148e+00 5.233654050210840403e+00
4.520000000000000000e+02 -2.097009946522693458e+00 7.734680574656092631e+02 -2.414483719058903830e+02 0.000000000000000000e+00 -1.379629569867145165e+02 2.095217469143945799e+00 5.259407304546738438e+00
4.530000000000000000e+02 -1.919927319127435528e+00 7.708184247939764191e+02 -2.356767502712369264e+02 0.000000000000000000e+00 -1.380017276065356668e+02 2.722924788997306056e+00 5.283530545869033368e+00
4.540000000000000000e+02 -1.742840305317995719e+00 7.674841778324586130e+02 -2.298793845962926810e+02 0.000000000000000000e+00 -1.380400842200924956e+02 3.344801514754748961e+00 5.305897445778642307e+00
4.550000000000000000e+02 -1.565749056819451868e+00 7.634719383419269434e+02 -2.240582716304294024e+02 0.000000000000000000e+00 -1.380780267381539659e+02 3.960433286294010813e+00 5.326384782968178300e+00
4.560000000000000000e+02 -1.388653725408125039e+00 7.587887786789688107e+02 -2.182155412465226902e+02 0.000000000000000000e+00 -1.381155550723496503e+02 4.569412337714517491e+00 5.344872448736988524e+00
4.570000000000000000e+02 -1.211554462595347159e+00 7.534422143790833388e+02 -2.123534530302060261e+02 0.000000000000000000e+00 -1.381526691351013483e+02 5.171337837589368824e+00 5.361243451283552730e+00
4.580000000000000000e+02 -1.034451420309663749e+00 7.474401963701200202e+02 -2.064743928647596078e+02 0.000000000000000000e+00 -1.381893688396458799e+02 5.765816223175862731e+00 5.375383918678414474e+00
4.590000000000000000e+02 -8.573447502513048546e-01 7.407911028237764413e+02 -2.005808695134046502e+02 0.000000000000000000e+00 -1.382256541000599270e+02 6.352461527693277432e+00 5.387183100562884519e+00
4.600000000000000000e+02 -6.802346040680654626e-01 7.335037306522447125e+02 -1.946755112003828287e+02 0.000000000000000000e+00 -1.382615248312286553e+02 6.930895700467649689e+00 5.396533368414715426e+00
4.610000000000000000e+02 -5.031211335507811411e-01 7.255872866583580389e+02 -1.887610621925256282e+02 0.000000000000000000e+00 -1.382969809488494377e+02 7.500748920109681528e+00 5.403330214471005810e+00
4.620000000000000000e+02 -3.260044904606083094e-01 7.170513783463676418e+02 -1.828403793824726336e+02 0.000000000000000000e+00 -1.383320223694445588e+02 8.061659900712072613e+00 5.407472249113588703e+00
4.630000000000000000e+02 -1.488848265982153918e-01 7.079060044016270012e+02 -1.769164288756925316e+02 0.000000000000000000e+00 -1.383666490103817921e+02 8.613276190201814231e+00 5.408861196702267726e+00
4.640000000000000000e+02 2.823770632598921609e-02 6.981615448475869243e+02 -1.709922825825557027e+02 0.000000000000000000e+00 -1.384008607898105367e+02 9.155254461295806223e+00 5.407401890091184882e+00
4.650000000000000000e+02 2.053629566477709611e-01 6.878287508881481926e+02 -1.650711148175263361e+02 0.000000000000000000e+00 -1.384346576267224691e+02 9.687260795506908551e+00 5.403002263245141990e+00
4.660000000000000000e+02 3.824907724013367205e-01 6.769187344435522391e+02 -1.591561989068686671e+02 0.000000000000000000e+00 -1.384680394409432722e+02 1.020897095824522793e+01 5.395573342442575360e+00
4.670000000000000000e+02 5.596210019082716869e-01 6.654429573889981384e+02 -1.532509038069713370e+02 0.000000000000000000e+00 -1.385010061531474150e+02 1.072007066697419475e+01 5.385029235781914281e+00
4.680000000000000000e+02 7.367534934387992562e-01 6.534132205043563317e+02 -1.473586907351277659e+02 0.000000000000000000e+00 -1.385335576847323296e+02 1.122025585085335564e+01 5.371287120886712785e+00
4.690000000000000000e+02 9.138880950663955671e-01 6.408416521434487549e+02 -1.414831098142145152e+02 0.000000000000000000e+00 -1.385656939579860989e+02 1.170923290252175164e+01 5.354267230994159910e+00
4.700000000000000000e+02 1.091024655138526533e+00 6.277406966326221891e+02 -1.356277967340340922e+02 0.000000000000000000e+00 -1.385974148960352750e+02 1.218671892183506245e+01 5.333892839221865856e+00
4.710000000000000000e+02 1.268163021722894301e+00 6.141231024066056534e+02 -1.297964694302636133e+02 0.000000000000000000e+00 -1.386287204227715506e+02 1.265244195092031454e+01 5.310090240964188801e+00
4.720000000000000000e+02 1.445303043112941666e+00 6.000019098919499356e+02 -1.239929247839780686e+02 0.000000000000000000e+00 -1.386596104629417709e+02 1.310614120100226287e+01 5.282788734631886918e+00
4.730000000000000000e+02 1.622444567465487708e+00 5.853904391459399221e+02 -1.182210353426849707e+02 0.000000000000000000e+00 -1.386900849420898680e+02 1.354756727134975591e+01 5.251920600404612394e+00
4.740000000000000000e+02 1.799587443038175305e+00 5.703022772616175189e+02 -1.124847460664645951e+02 0.000000000000000000e+00 -1.387201437866452522e+02 1.397648235879897882e+01 5.217421076952685866e+00
4.750000000000000000e+02 1.976731517780280001e+00 5.547512655471267635e+02 -1.067880710994971167e+02 0.000000000000000000e+00 -1.387497869237648160e+02 1.439266045928413540e+01 5.179228336589390302e+00
4.760000000000000000e+02 2.153876640177923019e+00 5.387514864895919118e+02 -1.011350905705753718e+02 0.000000000000000000e+00 -1.387790142815295553e+02 1.479588756059238719e+01 5.137283458147070547e+00
4.770000000000000000e+02 2.331022658158178995e+00 5.223172505126536862e+02 -9.552994742393686067e+01 0.000000000000000000e+00 -1.388078257887686959e+02 1.518596182654384741e+01 5.091530398021975934e+00
4.780000000000000000e+02 2.508169419979934478e+00 5.054630825371174296e+02 -8.997684428276160418e+01 0.000000000000000000e+00 -1.388362213751649108e+02 1.556269377221527250e+01 5.041915959260390601e+00
4.790000000000000000e+02 2.685316773776109223e+00 4.882037083548341343e+02 -8.448004034791172501e+01 0.000000000000000000e+00 -1.388642009712162064e+02 1.592590643054806243e+01 4.988389758526972528e+00
4.800000000000000000e+02 2.862464567678510541e+00 4.705540408246093875e+02 -7.904384833341316607e+01 0.000000000000000000e+00 -1.388917645082271122e+02 1.627543551025741664e+01 4.930904191057698505e+00
4.810000000000000000e+02 3.039612649930127475e+00 4.525291659005389988e+02 -7.367263144172957823e+01 0.000000000000000000e+00 -1.389189119183345724e+02 1.661112954465869862e+01 4.869414393570479227e+00
4.820000000000000000e+02 3.216760868570456289e+00 4.341443285021053953e+02 -6.837080038046906338e+01 0.000000000000000000e+00 -1.389456431345408589e+02 1.693285003206545269e+01 4.803878205083370823e+00
4.830000000000000000e+02 3.393909071742663208e+00 4.154149182355176890e+02 -6.314281042318826564e+01 0.000000000000000000e+00 -1.389719580906091210e+02 1.724047156689606908e+01 4.734256125632417600e+00
4.840000000000000000e+02 3.571057107667549690e+00 3.963564549765115999e+02 -5.799315851642113273e+01 0.000000000000000000e+00 -1.389978567211553582e+02 1.753388196216348760e+01 4.660511272817053019e+00
4.850000000000000000e+02 3.748204824362594501e+00 3.769845743239126250e+02 -5.292638043542917359e+01 0.000000000000000000e+00 -1.390233389616075215e+02 1.781298236324795781e+01 4.582609336281606716e+00
4.860000000000000000e+02 3.925352070014882067e+00 3.573150129336306122e+02 -4.794704799084215097e+01 0.000000000000000000e+00 -1.390484047482055701e+02 1.807768735275218575e+01 4.500518529980558569e+00
4.870000000000000000e+02 4.102498692753580478e+00 3.373635937427839622e+02 -4.305976628864359412e+01 0.000000000000000000e+00 -1.390730540180530568e+02 1.832792504628116603e+01 4.414209542290119082e+00
4.880000000000000000e+02 4.279644540668749997e+00 3.171462110938809360e+02 -3.826917104608772036e+01 0.000000000000000000e+00 -1.390972867090399063e+02 1.856363718015193243e+01 4.323655484021543316e+00
4.890000000000000000e+02 4.456789461718222434e+00 2.966788157680948075e+02 -3.357992596542537456e+01 0.000000000000000000e+00 -1.391211027599001966e+02 1.878477918934422775e+01 4.228831834003334400e+00
4.900000000000000000e+02 4.633933304298199829e+00 2.759773999377893006e+02 -2.899672016846373168e+01 0.000000000000000000e+00 -1.391445021101759778e+02 1.899132027794434308e+01 4.129716382742363301e+00
4.910000000000000000e+02 4.811075916302042010e+00 2.550579820471837422e+02 -2.452426569393274747e+01 0.000000000000000000e+00 -1.391674847002489912e+02 1.918324347985120681e+01 4.026289173607098704e+00
4.920000000000000000e+02 4.988217145813144349e+00 2.339365916312936520e+02 -2.016729506047875020e+01 0.000000000000000000e+00 -1.391900504712894815e+02 1.936054571155435156e+01 3.918532442041012587e+00
4.930000000000000000e+02 5.165356841112238584e+00 2.126292540817717907e+02 -1.593055889718517193e+01 0.000000000000000000e+00 -1.392121993653488232e+02 1.952323781630756372e+01 3.806430552214539187e+00
4.940000000000000000e+02 5.342494850147962993e+00 1.911519753696070154e+02 -1.181882364482280856e+01 0.000000000000000000e+00 -1.392339313252501256e+02 1.967134459957280868e+01 3.689969931685586513e+00
4.950000000000000000e+02 5.519631020740487948e+00 1.695207267336683401e+02 -7.836869329735899115e+00 0.000000000000000000e+00 -1.392552462946549952e+02 1.980490485629539066e+01 3.569139003711799152e+00
4.960000000000000000e+02 -2.053734946160299657e+01 -2.335966333378977993e+02 1.313826369082847805e+02 0.000000000000000000e+00 -8.482983194024171780e+00 -1.475428647934127646e+00 7.752813885359400636e+00
4.970000000000000000e+02 -2.053368138086064576e+01 -2.320492232640071109e+02 1.399191814902342514e+02 0.000000000000000000e+00 -8.493484091534497793e+00 -1.381826769996620907e+00 7.798709424476620633e+00
4.980000000000000000e+02 -2.052998303725287599e+01 -2.306005705935189383e+02 1.484990754625341935e+02 0.000000000000000000e+00 -8.503974021230096270e+00 -1.294423442883822384e+00 7.833036543071291824e+00
4.990000000000000000e+02 -2.052625456989446562e+01 -2.292439512476883579e+02 1.571097756337157705e+02 0.000000000000000000e+00 -8.514452949387912639e+00 -1.213115238607920032e+00 7.856010540532694542e+00
5.000000000000000000e+02 -2.052249611789038752e+01 -2.279727539507596532e+02 1.657389753040664573e+02 0.000000000000000000e+00 -8.524920842293871814e+00 -1.137799118081812333e+00 7.867848391320283241e+00
5.010000000000000000e+02 -2.051870782027198814e+01 -2.267804798422415899e+02 1.743746061049026252e+02 0.000000000000000000e+00 -8.535377666176998446e+00 -1.068372375402586005e+00 7.868768733613404898e+00
5.020000000000000000e+02 -2.051488981636241959e+01 -2.256607421486585281e+02 1.830048398221244952e+02 0.000000000000000000e+00 -8.545823387239488866e+00 -1.004732584946651519e+00 7.858991852586372673e+00
5.030000000000000000e+02 -2.051104224524524255e+01 -2.246072659115368140e+02 1.916180901985649996e+02 0.000000000000000000e+00 -8.556257971680473418e+00 -9.467775514811610504e-01 7.838739658855950587e+00
5.040000000000000000e+02 -2.050716524617632075e+01 -2.236138877680915016e+02 2.002030147095909456e+02 0.000000000000000000e+00 -8.566681385648404756e+00 -8.944052631128012187e-01 7.808235662433846258e+00
5.050000000000000000e+02 -2.050325895847547741e+01 -2.226745557819830310e+02 2.087485163074102559e+02 0.000000000000000000e+00 -8.577093595247390567e+00 -8.475138471076995028e-01 7.767704941826919729e+00
5.060000000000000000e+02 -2.049932352135324720e+01 -2.217833293206921326e+02 2.172437451287701435e+02 0.000000000000000000e+00 -8.587494566580707200e+00 -8.060015284354965504e-01 7.717374108875316274e+00
5.070000000000000000e+02 -2.049535907411322100e+01 -2.209343789766113275e+02 2.256781001614102422e+02 0.000000000000000000e+00 -8.597884265720843189e+00 -7.697665912562237089e-01 7.657471269203346864e+00
5.080000000000000000e+02 -2.049136575609717781e+01 -2.201219865287411039e+02 2.340412308648115243e+02 0.000000000000000000e+00 -8.608262658698256686e+00 -7.387073430082831127e-01 7.588225978869650667e+00
5.090000000000000000e+02 -2.048734370685030370e+01 -2.193405449420435502e+02 2.423230387405776582e+02 0.000000000000000000e+00 -8.618629711513790426e+00 -7.127220812801119409e-01 7.509869196620007514e+00
5.100000000000000000e+02 -2.048329306555582008e+01 -2.185845584016930445e+02 2.505136788486355499e+02 0.000000000000000000e+00 -8.628985390148164569e+00 -6.917090633919483755e-01 7.422633232780930790e+00
5.110000000000000000e+02 -2.047921397176335034e+01 -2.178486423786755211e+02 2.586035612647091853e+02 0.000000000000000000e+00 -8.639329660553856982e+00 -6.755664785359188906e-01 7.326751694161037776e+00
5.120000000000000000e+02 -2.047510656491609993e+01 -2.171275237248362373e+02 2.665833524754099244e+02 0.000000000000000000e+00 -8.649662488653614645e+00 -6.641924226214670490e-01 7.222459425703856795e+00
5.130000000000000000e+02 -2.047097098444784891e+01 -2.164160407935558510e+02 2.744439767074554197e+02 0.000000000000000000e+00 -8.659983840334607663e+00 -6.574848756196667310e-01 7.109992448632432627e+00
5.140000000000000000e+02 -2.046680736995049443e+01 -2.157091435839180917e+02 2.821766171866910895e+02 0.000000000000000000e+00 -8.670293681459581236e+00 -6.553416815940904527e-01 6.989587895567542120e+00
5.150000000000000000e+02 -2.046261586088661844e+01 -2.150018939052537803e+02 2.897727173244007872e+02 0.000000000000000000e+00 -8.680591977872694542e+00 -6.576605309929173249e-01 6.861483942316238149e+00
5.160000000000000000e+02 -2.045839659692196832e+01 -2.142894655596311395e+02 2.972239818270089131e+02 0.000000000000000000e+00 -8.690878695379636198e+00 -6.643389457136731346e-01 6.725919737046304192e+00
5.170000000000000000e+02 -2.045414971754766142e+01 -2.135671445391218128e+02 3.045223777263142324e+02 0.000000000000000000e+00 -8.701153799757102902e+00 -6.752742663834627734e-01 6.583135326588161362e+00
5.180000000000000000e+02 -2.044987536252684279e+01 -2.128303292357568353e+02 3.116601353273632071e+02 0.000000000000000000e+00 -8.711417256760103811e+00 -6.903636421425335401e-01 6.433371580000659229e+00
5.190000000000000000e+02 -2.044557367136751225e+01 -2.120745306612287777e+02 3.186297490710630314e+02 0.000000000000000000e+00 -8.721669032111215358e+00 -7.095040227870992311e-01 6.276870109932735531e+00
5.200000000000000000e+02 -2.044124478372230058e+01 -2.112953726737589193e+02 3.254239783089497564e+02 0.000000000000000000e+00 -8.731909091501160347e+00 -7.325921532326656882e-01 6.113873191290708498e+00
5.210000000000000000e+02 -2.043688883945520374e+01 -2.104885922095869546e+02 3.320358479874419686e+02 0.000000000000000000e+00 -8.742137400608509523e+00 -7.595245702157787937e-01 5.944623678079708817e+00
5.220000000000000000e+02 -2.043250597822606451e+01 -2.096500395170925799e+02 3.384586492399722033e+02 0.000000000000000000e+00 -8.752353925068426577e+00 -7.901976014650454738e-01 5.769364917930722925e+00
5.230000000000000000e+02 -2.042809633970832195e+01 -2.087756783901048152e+02 3.446859398837936510e+02 0.000000000000000000e+00 -8.762558630499153622e+00 -8.245073667334930079e-01 5.588340664769130051e+00
5.240000000000000000e+02 -2.042366006380497723e+01 -2.078615863990997070e+02 3.507115448201791992e+02 0.000000000000000000e+00 -8.772751482488487795e+00 -8.623497813648167698e-01 5.401794989825869919e+00
5.250000000000000000e+02 -2.041919729016732532e+01 -2.069039551169419155e+02 3.565295563358298523e+02 0.000000000000000000e+00 -8.782932446586620756e+00 -9.036205617822270497e-01 5.209972190778318968e+00
5.260000000000000000e+02 -2.041470815876765244e+01 -2.058990903376787003e+02 3.621343343040095419e+02 0.000000000000000000e+00 -8.793101488318486147e+00 -9.482152332298200426e-01 5.013116699544257315e+00
5.270000000000000000e+02 -2.041019280939640979e+01 -2.048434122853870178e+02 3.675205062833493912e+02 0.000000000000000000e+00 -8.803258573202278114e+00 -9.960291393896317791e-01 4.811472988630866254e+00
5.280000000000000000e+02 -2.040565138193360184e+01 -2.037334558114619369e+02 3.726829675135056732e+02 0.000000000000000000e+00 -8.813403666707477768e+00 -1.046957454225280859e+00 4.605285476205113859e+00
5.290000000000000000e+02 -2.040108401620001644e+01 -2.025658705776391457e+02 3.776168808057487922e+02 0.000000000000000000e+00 -8.823536734286790306e+00 -1.100895195681647065e+00 4.394798430067846873e+00
